
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v2 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      70 |         280 |       00:00:27 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-07 |
|      71 |         284 |       00:00:27 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-07 |
|      72 |         288 |       00:00:28 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-07 |
|      73 |         292 |       00:00:28 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-08 |
|      74 |         296 |       00:00:29 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-08 |
|      75 |         300 |       00:00:29 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-08 |
|      76 |         304 |       00:00:29 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-08 |
|      77 |         308 |       00:00:30 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-08 |
|      78 |         312 |       00:00:30 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-08 |
|      79 |         316 |       00:00:31 |         0.10 |         0.10 |       0.0047 |       0.0049 |      1.0000e-08 |
|      80 |         320 |       00:00:31 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-08 |
|      81 |         324 |       00:00:31 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-08 |
|      82 |         328 |       00:00:32 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-08 |
|      83 |         332 |       00:00:32 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-08 |
|      84 |         336 |       00:00:32 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-08 |
|      85 |         340 |       00:00:33 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-09 |
|      86 |         344 |       00:00:33 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-09 |
|      87 |         348 |       00:00:34 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-09 |
|      88 |         350 |       00:00:34 |         0.10 |              |       0.0049 |              |      1.0000e-09 |
|      88 |         352 |       00:00:34 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-09 |
|      89 |         356 |       00:00:34 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-09 |
|      90 |         360 |       00:00:35 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-09 |
|      91 |         364 |       00:00:35 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-09 |
|      92 |         368 |       00:00:36 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-09 |
|      93 |         372 |       00:00:36 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-09 |
|      94 |         376 |       00:00:36 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-09 |
|      95 |         380 |       00:00:37 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-09 |
|      96 |         384 |       00:00:37 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-09 |
|      97 |         388 |       00:00:38 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-10 |
|      98 |         392 |       00:00:38 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-10 |
|      99 |         396 |       00:00:38 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-10 |
|     100 |         400 |       00:00:39 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-10 |
|     101 |         404 |       00:00:39 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-10 |
|     102 |         408 |       00:00:40 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-10 |
|     103 |         412 |       00:00:40 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-10 |
|     104 |         416 |       00:00:40 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-10 |
|     105 |         420 |       00:00:41 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-10 |
|     106 |         424 |       00:00:41 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-10 |
|     107 |         428 |       00:00:42 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-10 |
|     108 |         432 |       00:00:42 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-10 |
|     109 |         436 |       00:00:42 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-11 |
|     110 |         440 |       00:00:43 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-11 |
|     111 |         444 |       00:00:43 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     112 |         448 |       00:00:44 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     113 |         450 |       00:00:44 |         0.10 |              |       0.0050 |              |      1.0000e-11 |
|     113 |         452 |       00:00:44 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     114 |         456 |       00:00:44 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     115 |         460 |       00:00:45 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     116 |         464 |       00:00:45 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     117 |         468 |       00:00:46 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     118 |         472 |       00:00:46 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-11 |
|     119 |         476 |       00:00:46 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-11 |
|     120 |         480 |       00:00:47 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-11 |
|     121 |         484 |       00:00:47 |         0.10 |         0.10 |       0.0051 |       0.0049 |      1.0000e-12 |
|     122 |         488 |       00:00:47 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-12 |
|     123 |         492 |       00:00:48 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-12 |
|     124 |         496 |       00:00:48 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-12 |
|     125 |         500 |       00:00:49 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-12 |
|     126 |         504 |       00:00:49 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-12 |
|     127 |         508 |       00:00:49 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-12 |
|     128 |         512 |       00:00:50 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-12 |
|     129 |         516 |       00:00:50 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-12 |
|     130 |         520 |       00:00:51 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-12 |
|     131 |         524 |       00:00:51 |         0.10 |         0.10 |       0.0050 |       0.0049 |      1.0000e-12 |
|     132 |         528 |       00:00:51 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-12 |
|     133 |         532 |       00:00:52 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-13 |
|     134 |         536 |       00:00:52 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-13 |
|     135 |         540 |       00:00:53 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-13 |
|     136 |         544 |       00:00:53 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-13 |
|     137 |         548 |       00:00:53 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-13 |
|     138 |         550 |       00:00:53 |         0.10 |              |       0.0049 |              |      1.0000e-13 |
|     138 |         552 |       00:00:54 |         0.10 |         0.10 |       0.0049 |       0.0049 |      1.0000e-13 |
|     139 |         556 |       00:00:54 |         0.10 |         0.10 |       0.0048 |       0.0049 |      1.0000e-13 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 17 , already training 2 times 
amp 17 training end 
load amp=18 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         2.03 |         1.08 |       2.0561 |       0.5847 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.74 |         0.63 |       0.2719 |       0.1960 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.44 |         0.39 |       0.0954 |       0.0743 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.30 |         0.27 |       0.0443 |       0.0372 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.22 |         0.20 |       0.0235 |       0.0210 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.18 |         0.17 |       0.0157 |       0.0149 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.16 |         0.15 |       0.0126 |       0.0117 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.14 |         0.14 |       0.0101 |       0.0103 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.13 |         0.14 |       0.0089 |       0.0094 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.13 |         0.13 |       0.0079 |       0.0079 |          0.0100 |
|      10 |          40 |       00:00:03 |         0.12 |         0.12 |       0.0071 |       0.0074 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.12 |         0.12 |       0.0069 |       0.0071 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.11 |         0.11 |       0.0063 |       0.0065 |          0.0100 |
|      13 |          50 |       00:00:04 |         0.11 |              |       0.0061 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.11 |         0.11 |       0.0059 |       0.0062 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.11 |         0.11 |       0.0057 |       0.0061 |          0.0010 |
|      15 |          60 |       00:00:05 |         0.11 |         0.11 |       0.0057 |       0.0060 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.11 |         0.11 |       0.0056 |       0.0060 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.11 |         0.11 |       0.0055 |       0.0059 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.11 |         0.11 |       0.0057 |       0.0058 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.10 |         0.11 |       0.0055 |       0.0058 |          0.0010 |
|      20 |          80 |       00:00:07 |         0.11 |         0.11 |       0.0056 |       0.0058 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.10 |         0.11 |       0.0055 |       0.0057 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.10 |         0.11 |       0.0053 |       0.0057 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.10 |         0.11 |       0.0053 |       0.0056 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.10 |         0.11 |       0.0053 |       0.0056 |          0.0010 |
|      25 |         100 |       00:00:09 |         0.10 |         0.11 |       0.0052 |       0.0056 |      1.0000e-04 |
