
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v4 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
amp = 14 , already training 1 times 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         1.16 |         1.14 |       0.6720 |       0.6500 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.63 |         0.58 |       0.2016 |       0.1701 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.39 |         0.35 |       0.0769 |       0.0628 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.28 |         0.26 |       0.0391 |       0.0328 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.20 |         0.19 |       0.0203 |       0.0171 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.16 |         0.15 |       0.0124 |       0.0114 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.13 |         0.13 |       0.0082 |       0.0079 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.11 |         0.11 |       0.0064 |       0.0061 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.10 |         0.10 |       0.0050 |       0.0050 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.09 |         0.09 |       0.0044 |       0.0043 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.09 |         0.09 |       0.0039 |       0.0040 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.09 |         0.09 |       0.0037 |       0.0039 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.09 |         0.08 |       0.0038 |       0.0036 |          0.0100 |
|      13 |          50 |       00:00:04 |         0.08 |              |       0.0034 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.08 |         0.08 |       0.0033 |       0.0034 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.08 |         0.08 |       0.0032 |       0.0033 |          0.0010 |
|      15 |          60 |       00:00:05 |         0.08 |         0.08 |       0.0031 |       0.0033 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.08 |         0.08 |       0.0032 |       0.0032 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.08 |         0.08 |       0.0032 |       0.0032 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.08 |         0.08 |       0.0031 |       0.0032 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.08 |         0.08 |       0.0031 |       0.0032 |          0.0010 |
|      20 |          80 |       00:00:08 |         0.08 |         0.08 |       0.0030 |       0.0031 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.08 |         0.08 |       0.0030 |       0.0031 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.08 |         0.08 |       0.0030 |       0.0031 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.08 |         0.08 |       0.0030 |       0.0031 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.08 |         0.08 |       0.0030 |       0.0031 |          0.0010 |
|      25 |         100 |       00:00:10 |         0.08 |         0.08 |       0.0029 |       0.0031 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-04 |
|      27 |         108 |       00:00:10 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-04 |
|      28 |         112 |       00:00:11 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.08 |         0.08 |       0.0029 |       0.0031 |      1.0000e-04 |
|      30 |         120 |       00:00:12 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-04 |
|      32 |         128 |       00:00:12 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-04 |
|      33 |         132 |       00:00:13 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-04 |
|      35 |         140 |       00:00:14 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-04 |
|      37 |         148 |       00:00:14 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-05 |
|      38 |         150 |       00:00:15 |         0.08 |              |       0.0029 |              |      1.0000e-05 |
|      38 |         152 |       00:00:15 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-05 |
|      40 |         160 |       00:00:16 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      42 |         168 |       00:00:16 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      43 |         172 |       00:00:17 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      45 |         180 |       00:00:18 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      46 |         184 |       00:00:18 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      47 |         188 |       00:00:18 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-05 |
|      48 |         192 |       00:00:19 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      50 |         200 |       00:00:20 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      51 |         204 |       00:00:20 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-06 |
|      52 |         208 |       00:00:20 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-06 |
|      53 |         212 |       00:00:21 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      55 |         220 |       00:00:22 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      56 |         224 |       00:00:22 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      57 |         228 |       00:00:23 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-06 |
|      58 |         232 |       00:00:23 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      59 |         236 |       00:00:23 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-06 |
|      60 |         240 |       00:00:24 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-06 |
|      61 |         244 |       00:00:24 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-07 |
|      62 |         248 |       00:00:25 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-07 |
|      63 |         250 |       00:00:25 |         0.08 |              |       0.0030 |              |      1.0000e-07 |
|      63 |         252 |       00:00:25 |         0.08 |         0.08 |       0.0030 |       0.0030 |      1.0000e-07 |
|      64 |         256 |       00:00:25 |         0.08 |         0.08 |       0.0029 |       0.0030 |      1.0000e-07 |
|      65 |         260 |       00:00:26 |         0.08 |         0.08 |       0.0028 |       0.0030 |      1.0000e-07 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 14 , already training 2 times 
amp 14 training end 
load amp=15 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         1.20 |         1.06 |       0.7159 |       0.5616 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.68 |         0.64 |       0.2342 |       0.2065 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.44 |         0.41 |       0.0947 |       0.0859 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.33 |         0.30 |       0.0532 |       0.0436 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.23 |         0.22 |       0.0275 |       0.0247 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.19 |         0.18 |       0.0176 |       0.0158 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.16 |         0.15 |       0.0122 |       0.0107 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.13 |         0.13 |       0.0087 |       0.0078 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.12 |         0.11 |       0.0068 |       0.0062 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.10 |         0.10 |       0.0055 |       0.0052 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.10 |         0.10 |       0.0049 |       0.0048 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.10 |         0.09 |       0.0045 |       0.0043 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.09 |         0.09 |       0.0045 |       0.0041 |          0.0100 |
|      13 |          50 |       00:00:05 |         0.09 |              |       0.0042 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.09 |         0.09 |       0.0042 |       0.0038 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.09 |         0.09 |       0.0041 |       0.0038 |          0.0010 |
|      15 |          60 |       00:00:06 |         0.09 |         0.09 |       0.0041 |       0.0037 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.09 |         0.09 |       0.0040 |       0.0037 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.09 |         0.09 |       0.0038 |       0.0036 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.09 |         0.08 |       0.0038 |       0.0036 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.09 |         0.08 |       0.0038 |       0.0036 |          0.0010 |
|      20 |          80 |       00:00:08 |         0.09 |         0.08 |       0.0039 |       0.0035 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.09 |         0.08 |       0.0038 |       0.0035 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.09 |         0.08 |       0.0038 |       0.0035 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.09 |         0.08 |       0.0038 |       0.0035 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.09 |         0.08 |       0.0037 |       0.0034 |          0.0010 |
